tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
35.22872,7.0918245,bass_synthetic_135-039-050,bass_synthetic_135-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-039-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,39,50,16000,distortion
-21.0697,-39.665867,flute_acoustic_002-102-100,flute_acoustic_002-102-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-102-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,102,100,16000,bright|reverb
-6.116163,-28.540325,organ_electronic_057-070-050,organ_electronic_057-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-070-050.wav,701,organ_electronic_057,6,organ,1,electronic,70,50,16000,
-28.984364,-42.1051,flute_synthetic_000-108-050,flute_synthetic_000-108-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-108-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,108,50,16000,bright|distortion
14.569731,56.23868,flute_synthetic_000-036-127,flute_synthetic_000-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-036-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,36,127,16000,distortion
-29.407743,33.925137,organ_electronic_113-055-075,organ_electronic_113-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-055-075.wav,958,organ_electronic_113,6,organ,1,electronic,55,75,16000,dark
-47.212177,44.656986,reed_acoustic_037-061-127,reed_acoustic_037-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-061-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,61,127,16000,reverb
44.11874,-16.276989,string_acoustic_056-042-100,string_acoustic_056-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-042-100.wav,436,string_acoustic_056,8,string,0,acoustic,42,100,16000,fast_decay|percussive|reverb
-5.8541203,37.73866,organ_electronic_104-032-050,organ_electronic_104-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-032-050.wav,921,organ_electronic_104,6,organ,1,electronic,32,50,16000,
9.147897,-12.407531,guitar_acoustic_021-061-025,guitar_acoustic_021-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-061-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,61,25,16000,
10.333136,-46.42489,reed_acoustic_023-059-025,reed_acoustic_023-059-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-059-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,59,25,16000,bright|fast_decay|multiphonic|nonlinear_env
2.036936,61.127483,organ_electronic_007-035-100,organ_electronic_007-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-035-100.wav,123,organ_electronic_007,6,organ,1,electronic,35,100,16000,distortion|long_release|nonlinear_env
25.30111,-45.38642,mallet_acoustic_047-098-050,mallet_acoustic_047-098-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-098-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,98,50,16000,fast_decay|percussive|reverb
-14.075955,-11.47377,brass_acoustic_059-041-075,brass_acoustic_059-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-041-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,41,75,16000,bright|reverb
33.668648,0.6607494,string_acoustic_014-051-100,string_acoustic_014-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-051-100.wav,100,string_acoustic_014,8,string,0,acoustic,51,100,16000,dark|reverb
27.607775,-21.412075,string_acoustic_056-060-127,string_acoustic_056-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-060-127.wav,436,string_acoustic_056,8,string,0,acoustic,60,127,16000,fast_decay|reverb
-50.83645,-61.956985,brass_acoustic_046-086-075,brass_acoustic_046-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,75,16000,long_release
-36.01702,-31.575546,vocal_synthetic_003-078-127,vocal_synthetic_003-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-078-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,78,127,16000,bright|distortion|long_release|nonlinear_env
-15.265483,0.82295483,flute_acoustic_002-088-127,flute_acoustic_002-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-088-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,88,127,16000,reverb
28.041613,-55.889145,keyboard_electronic_098-105-100,keyboard_electronic_098-105-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-105-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,105,100,16000,bright|fast_decay|percussive
47.08863,12.594887,guitar_acoustic_010-024-075,guitar_acoustic_010-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-024-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,24,75,16000,
-49.85614,-35.63238,vocal_synthetic_003-068-025,vocal_synthetic_003-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-068-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,68,25,16000,bright|distortion|long_release|nonlinear_env
-4.2061577,-17.606972,guitar_electronic_028-077-127,guitar_electronic_028-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-077-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,77,127,16000,
13.414471,16.348331,guitar_acoustic_015-054-025,guitar_acoustic_015-054-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-054-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,54,25,16000,reverb
42.37914,50.921658,string_acoustic_071-029-050,string_acoustic_071-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-029-050.wav,609,string_acoustic_071,8,string,0,acoustic,29,50,16000,long_release|reverb
-18.530317,0.460131,vocal_synthetic_003-064-050,vocal_synthetic_003-064-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-064-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,64,50,16000,bright|distortion|long_release|nonlinear_env
13.87033,-23.149714,brass_acoustic_015-062-127,brass_acoustic_015-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-062-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,62,127,16000,reverb
8.668921,-46.471012,reed_acoustic_023-035-050,reed_acoustic_023-035-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-035-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,35,50,16000,bright|fast_decay|multiphonic|nonlinear_env
19.753527,5.9391823,bass_synthetic_135-065-050,bass_synthetic_135-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-065-050.wav,927,bass_synthetic_135,0,bass,2,synthetic,65,50,16000,distortion
-7.249448,19.678064,guitar_acoustic_015-045-100,guitar_acoustic_015-045-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-045-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,45,100,16000,reverb
43.03442,24.147337,bass_electronic_018-024-100,bass_electronic_018-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-024-100.wav,759,bass_electronic_018,0,bass,1,electronic,24,100,16000,
26.49766,59.92421,organ_electronic_104-049-075,organ_electronic_104-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-049-075.wav,921,organ_electronic_104,6,organ,1,electronic,49,75,16000,
6.2649736,56.360893,bass_electronic_027-035-100,bass_electronic_027-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-035-100.wav,880,bass_electronic_027,0,bass,1,electronic,35,100,16000,
14.864719,10.61137,organ_electronic_113-041-050,organ_electronic_113-041-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-041-050.wav,958,organ_electronic_113,6,organ,1,electronic,41,50,16000,dark
14.052751,-26.206532,bass_synthetic_135-074-075,bass_synthetic_135-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-074-075.wav,927,bass_synthetic_135,0,bass,2,synthetic,74,75,16000,distortion
19.096344,55.2041,organ_electronic_057-026-075,organ_electronic_057-026-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-026-075.wav,701,organ_electronic_057,6,organ,1,electronic,26,75,16000,dark
15.61248,21.68265,keyboard_electronic_002-054-050,keyboard_electronic_002-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-054-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,54,50,16000,
47.057556,7.9230146,string_acoustic_014-030-075,string_acoustic_014-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-030-075.wav,100,string_acoustic_014,8,string,0,acoustic,30,75,16000,dark|reverb
-17.88951,-38.784065,flute_acoustic_002-101-075,flute_acoustic_002-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-101-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,101,75,16000,bright|reverb
6.2974114,26.730247,guitar_electronic_022-050-075,guitar_electronic_022-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-050-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,50,75,16000,dark
25.693644,1.8924855,keyboard_acoustic_004-051-075,keyboard_acoustic_004-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-051-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,51,75,16000,reverb
-24.025751,-19.448685,reed_acoustic_018-084-050,reed_acoustic_018-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-084-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,50,16000,
-42.401237,-53.972,vocal_synthetic_003-084-075,vocal_synthetic_003-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-084-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,84,75,16000,bright|distortion|long_release|nonlinear_env
24.110062,-44.502987,mallet_acoustic_047-097-100,mallet_acoustic_047-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-097-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,97,100,16000,fast_decay|percussive|reverb
11.088838,61.469353,guitar_acoustic_014-026-025,guitar_acoustic_014-026-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-026-025.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,26,25,16000,
30.7102,40.999752,keyboard_electronic_001-025-050,keyboard_electronic_001-025-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-025-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,25,50,16000,dark
13.903911,51.709366,flute_synthetic_000-023-100,flute_synthetic_000-023-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-023-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,23,100,16000,distortion
-57.529797,-51.878895,vocal_synthetic_003-040-127,vocal_synthetic_003-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-040-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,127,16000,bright|distortion|long_release|nonlinear_env
-52.44383,-26.258488,brass_acoustic_046-068-025,brass_acoustic_046-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-068-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,68,25,16000,
-39.345287,-36.675743,vocal_synthetic_003-081-127,vocal_synthetic_003-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-081-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,81,127,16000,bright|distortion|long_release|nonlinear_env
37.400948,15.861348,bass_electronic_025-047-100,bass_electronic_025-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-047-100.wav,872,bass_electronic_025,0,bass,1,electronic,47,100,16000,
41.394215,-47.06354,mallet_acoustic_056-050-075,mallet_acoustic_056-050-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-050-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,50,75,16000,fast_decay|percussive
-19.258766,30.496475,reed_acoustic_037-033-100,reed_acoustic_037-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-033-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,100,16000,reverb
0.98300374,-10.213567,keyboard_electronic_098-068-127,keyboard_electronic_098-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-068-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,68,127,16000,
11.615609,-17.22765,guitar_acoustic_014-085-050,guitar_acoustic_014-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-085-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,85,50,16000,fast_decay|percussive
24.296999,-10.888691,bass_synthetic_068-065-025,bass_synthetic_068-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-065-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,65,25,16000,
-25.888075,-27.708927,flute_synthetic_000-095-025,flute_synthetic_000-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-095-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,95,25,16000,distortion
-14.334104,21.949265,guitar_acoustic_015-034-127,guitar_acoustic_015-034-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-034-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,34,127,16000,long_release|reverb
25.604832,46.81289,organ_electronic_028-032-075,organ_electronic_028-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-032-075.wav,440,organ_electronic_028,6,organ,1,electronic,32,75,16000,dark
32.214466,-1.5037161,bass_electronic_018-063-050,bass_electronic_018-063-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-063-050.wav,759,bass_electronic_018,0,bass,1,electronic,63,50,16000,fast_decay
32.841217,2.6009111,bass_electronic_027-051-100,bass_electronic_027-051-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_027-051-100.wav,880,bass_electronic_027,0,bass,1,electronic,51,100,16000,
41.21109,12.60167,guitar_electronic_028-022-100,guitar_electronic_028-022-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-022-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,22,100,16000,dark
10.931791,-15.472151,guitar_acoustic_015-073-127,guitar_acoustic_015-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-073-127.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,73,127,16000,reverb
-37.315144,-38.872665,flute_acoustic_002-105-127,flute_acoustic_002-105-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-105-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,105,127,16000,bright|reverb
-27.737066,40.86452,flute_acoustic_002-078-050,flute_acoustic_002-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-078-050.wav,86,flute_acoustic_002,2,flute,0,acoustic,78,50,16000,reverb
32.26149,-7.093175,bass_electronic_018-043-075,bass_electronic_018-043-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-043-075.wav,759,bass_electronic_018,0,bass,1,electronic,43,75,16000,
-26.125248,-12.663948,reed_acoustic_018-078-025,reed_acoustic_018-078-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-078-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,78,25,16000,
6.8836217,-16.872952,keyboard_electronic_069-085-100,keyboard_electronic_069-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-085-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,85,100,16000,distortion
-40.51334,-23.727802,organ_electronic_001-092-127,organ_electronic_001-092-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-092-127.wav,8,organ_electronic_001,6,organ,1,electronic,92,127,16000,
-33.28906,11.798446,organ_electronic_028-069-075,organ_electronic_028-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-069-075.wav,440,organ_electronic_028,6,organ,1,electronic,69,75,16000,dark
19.089499,34.430416,bass_synthetic_098-039-075,bass_synthetic_098-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-039-075.wav,803,bass_synthetic_098,0,bass,2,synthetic,39,75,16000,
5.547467,-44.1035,reed_acoustic_023-085-075,reed_acoustic_023-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-085-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,75,16000,bright|fast_decay|multiphonic|nonlinear_env
45.823723,-3.594714,string_acoustic_056-045-050,string_acoustic_056-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-045-050.wav,436,string_acoustic_056,8,string,0,acoustic,45,50,16000,fast_decay|reverb
16.025677,-5.083472,keyboard_synthetic_000-076-025,keyboard_synthetic_000-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-076-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,76,25,16000,distortion|fast_decay|nonlinear_env
9.9943695,-1.0517833,guitar_acoustic_021-071-050,guitar_acoustic_021-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-071-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,71,50,16000,
-4.0539904,-28.57369,organ_electronic_028-058-127,organ_electronic_028-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-058-127.wav,440,organ_electronic_028,6,organ,1,electronic,58,127,16000,dark
-44.94052,42.07861,brass_acoustic_059-061-025,brass_acoustic_059-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-061-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,61,25,16000,dark|reverb
-16.515644,-5.169522,guitar_electronic_022-063-075,guitar_electronic_022-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-063-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,63,75,16000,
-5.234294,44.88499,organ_electronic_028-043-100,organ_electronic_028-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-043-100.wav,440,organ_electronic_028,6,organ,1,electronic,43,100,16000,dark
8.868081,-49.354523,reed_acoustic_023-046-100,reed_acoustic_023-046-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-046-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,46,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-49.621803,42.38372,organ_electronic_057-073-050,organ_electronic_057-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-073-050.wav,701,organ_electronic_057,6,organ,1,electronic,73,50,16000,
39.989056,-14.964452,string_acoustic_056-039-050,string_acoustic_056-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-039-050.wav,436,string_acoustic_056,8,string,0,acoustic,39,50,16000,fast_decay|reverb
