tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
15.8694725,27.178528,mallet_acoustic_062-028-127,mallet_acoustic_062-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,127,16000,dark|long_release|multiphonic
23.1963,6.5533853,mallet_acoustic_062-029-050,mallet_acoustic_062-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-029-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,29,50,16000,dark|multiphonic
-41.441967,4.7883554,reed_acoustic_018-086-025,reed_acoustic_018-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,25,16000,
19.075632,-2.4170654,keyboard_synthetic_000-062-050,keyboard_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-062-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,62,50,16000,distortion|fast_decay|nonlinear_env
3.811046,34.09393,keyboard_electronic_002-050-050,keyboard_electronic_002-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-050-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,50,50,16000,
17.010653,26.932652,flute_synthetic_000-028-050,flute_synthetic_000-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,50,16000,distortion
0.24821804,-8.953819,guitar_electronic_028-082-127,guitar_electronic_028-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,127,16000,
-41.828224,12.582464,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
-15.809949,-6.938857,flute_synthetic_000-084-025,flute_synthetic_000-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-084-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,84,25,16000,distortion
6.2233377,-33.632896,bass_synthetic_034-062-100,bass_synthetic_034-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-062-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,62,100,16000,distortion|tempo-synced
-45.59374,-23.395649,brass_acoustic_046-097-100,brass_acoustic_046-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-097-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,97,100,16000,long_release
26.093424,-22.010319,guitar_acoustic_015-096-075,guitar_acoustic_015-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-096-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive|reverb
-13.054013,-29.276585,organ_electronic_007-090-050,organ_electronic_007-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-090-050.wav,123,organ_electronic_007,6,organ,1,electronic,90,50,16000,long_release|nonlinear_env
15.318681,-27.102676,reed_acoustic_023-082-025,reed_acoustic_023-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,25,16000,bright|fast_decay|multiphonic|nonlinear_env
27.06889,19.538206,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
21.43016,-13.773035,guitar_acoustic_015-077-100,guitar_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-077-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,77,100,16000,fast_decay|reverb
27.84019,11.779475,keyboard_electronic_069-034-100,keyboard_electronic_069-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-034-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,34,100,16000,distortion
-7.281489,13.514262,reed_acoustic_037-035-100,reed_acoustic_037-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,100,16000,reverb
-42.978558,-22.3796,brass_acoustic_046-086-050,brass_acoustic_046-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,50,16000,long_release
-23.681038,-13.558113,reed_acoustic_011-056-127,reed_acoustic_011-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-056-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,56,127,16000,bright
9.062069,14.1347685,guitar_acoustic_021-053-025,guitar_acoustic_021-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-053-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,53,25,16000,
14.296251,-26.22236,reed_acoustic_023-058-025,reed_acoustic_023-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-058-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,58,25,16000,bright|fast_decay|multiphonic|nonlinear_env
4.383235,25.254145,organ_electronic_057-040-025,organ_electronic_057-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-040-025.wav,701,organ_electronic_057,6,organ,1,electronic,40,25,16000,dark
22.199968,-7.4489098,bass_synthetic_134-066-127,bass_synthetic_134-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-066-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,66,127,16000,dark|fast_decay|reverb
26.968456,-21.926092,guitar_acoustic_015-101-075,guitar_acoustic_015-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-101-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,101,75,16000,fast_decay|percussive|reverb
-39.55512,15.98263,reed_acoustic_037-038-025,reed_acoustic_037-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,25,16000,reverb
17.683434,-16.641264,mallet_acoustic_062-084-050,mallet_acoustic_062-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,50,16000,fast_decay|multiphonic
-43.115993,8.473443,string_acoustic_057-074-050,string_acoustic_057-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-074-050.wav,450,string_acoustic_057,8,string,0,acoustic,74,50,16000,bright|nonlinear_env|reverb
4.860777,6.415259,mallet_acoustic_062-069-100,mallet_acoustic_062-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-069-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,69,100,16000,dark|multiphonic
26.01502,38.77526,keyboard_electronic_098-037-050,keyboard_electronic_098-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-037-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,37,50,16000,dark|distortion
33.847744,23.32196,keyboard_electronic_098-034-100,keyboard_electronic_098-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-034-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,34,100,16000,dark|distortion
-45.650127,-22.459112,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
7.851831,-2.9900877,brass_acoustic_015-050-100,brass_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-050-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,50,100,16000,reverb
25.413095,28.079304,guitar_electronic_022-035-127,guitar_electronic_022-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-035-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,35,127,16000,dark
-4.0711727,3.866179,keyboard_electronic_078-039-025,keyboard_electronic_078-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,25,16000,bright
27.022669,-11.339722,mallet_acoustic_062-045-025,mallet_acoustic_062-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-045-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,25,16000,dark|fast_decay|multiphonic
-24.239855,-31.814499,vocal_synthetic_003-082-075,vocal_synthetic_003-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-082-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,82,75,16000,bright|distortion|long_release|nonlinear_env
-25.181295,-22.306725,bass_synthetic_009-092-075,bass_synthetic_009-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-092-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,92,75,16000,long_release
-34.86001,-14.118648,vocal_synthetic_003-079-075,vocal_synthetic_003-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-079-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,79,75,16000,bright|distortion|long_release|nonlinear_env
-2.60095,-2.0340664,brass_acoustic_015-056-025,brass_acoustic_015-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-056-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,25,16000,reverb
23.157784,32.615585,flute_synthetic_000-037-075,flute_synthetic_000-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-037-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,37,75,16000,distortion
-28.292728,-6.3167806,string_acoustic_057-063-075,string_acoustic_057-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-063-075.wav,450,string_acoustic_057,8,string,0,acoustic,63,75,16000,bright|nonlinear_env|reverb
-9.024843,-31.241098,bass_synthetic_009-047-127,bass_synthetic_009-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-047-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,47,127,16000,bright|distortion|long_release
-17.66746,11.564445,flute_synthetic_000-097-025,flute_synthetic_000-097-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-097-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,97,25,16000,distortion
-12.684471,-32.823864,brass_acoustic_016-060-075,brass_acoustic_016-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-060-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,60,75,16000,bright
1.2975601,33.425537,guitar_acoustic_014-062-127,guitar_acoustic_014-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-062-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,62,127,16000,
15.815719,1.6502348,keyboard_synthetic_000-064-025,keyboard_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-064-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,64,25,16000,distortion|fast_decay|nonlinear_env
3.7543736,12.130341,guitar_acoustic_014-071-050,guitar_acoustic_014-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-071-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,71,50,16000,
-5.464957,-12.235436,brass_acoustic_046-058-025,brass_acoustic_046-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-058-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,58,25,16000,
6.35725,-15.519987,keyboard_electronic_003-088-075,keyboard_electronic_003-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-088-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,88,75,16000,
25.491823,20.913511,mallet_acoustic_062-032-127,mallet_acoustic_062-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-032-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,127,16000,dark|long_release|multiphonic
7.303243,-3.6557317,brass_acoustic_015-062-127,brass_acoustic_015-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-062-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,62,127,16000,reverb
5.79354,-11.6390705,keyboard_electronic_078-065-075,keyboard_electronic_078-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-065-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,65,75,16000,bright
-11.647354,-33.490574,brass_acoustic_016-066-127,brass_acoustic_016-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-066-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,66,127,16000,bright
31.527552,3.563289,bass_synthetic_034-048-025,bass_synthetic_034-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-048-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,48,25,16000,distortion|tempo-synced
22.700624,-32.07141,reed_acoustic_023-095-127,reed_acoustic_023-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-095-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,95,127,16000,fast_decay|multiphonic|nonlinear_env
-12.961815,-35.216244,brass_acoustic_016-067-127,brass_acoustic_016-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-067-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,67,127,16000,bright
21.879204,29.226162,guitar_acoustic_021-022-050,guitar_acoustic_021-022-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-022-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,22,50,16000,
23.735771,-18.852737,string_acoustic_056-074-075,string_acoustic_056-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-074-075.wav,436,string_acoustic_056,8,string,0,acoustic,74,75,16000,fast_decay|percussive|reverb
-18.925703,28.493584,brass_acoustic_046-078-050,brass_acoustic_046-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-078-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,78,50,16000,
17.489935,-29.953896,reed_acoustic_023-092-025,reed_acoustic_023-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-092-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,92,25,16000,fast_decay|multiphonic|nonlinear_env
-2.1341074,17.76025,brass_acoustic_006-041-025,brass_acoustic_006-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-041-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,41,25,16000,reverb
-42.916954,-23.225668,brass_acoustic_046-084-025,brass_acoustic_046-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-084-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,84,25,16000,long_release
11.278844,-33.210457,bass_synthetic_034-077-050,bass_synthetic_034-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-077-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,77,50,16000,bright|distortion|tempo-synced
-22.466227,16.214977,reed_acoustic_011-045-050,reed_acoustic_011-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-045-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,45,50,16000,
12.08168,-19.341446,keyboard_electronic_003-093-075,keyboard_electronic_003-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-093-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,93,75,16000,
27.692617,8.087238,bass_synthetic_135-035-025,bass_synthetic_135-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-035-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,35,25,16000,distortion
-34.80714,-21.323446,vocal_synthetic_003-095-075,vocal_synthetic_003-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-095-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,75,16000,long_release|nonlinear_env
22.981512,-8.236498,string_acoustic_014-054-100,string_acoustic_014-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-054-100.wav,100,string_acoustic_014,8,string,0,acoustic,54,100,16000,dark|fast_decay|reverb
18.978182,17.32956,flute_synthetic_000-061-075,flute_synthetic_000-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-061-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,61,75,16000,distortion
-43.979584,-23.501467,brass_acoustic_046-093-075,brass_acoustic_046-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-093-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,75,16000,long_release
9.528643,-30.904175,reed_acoustic_023-072-127,reed_acoustic_023-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-072-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,127,16000,bright|fast_decay|multiphonic|nonlinear_env
-17.884804,13.338906,flute_acoustic_002-085-127,flute_acoustic_002-085-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-085-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,85,127,16000,reverb
-3.5154405,-9.10737,flute_synthetic_000-070-127,flute_synthetic_000-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-070-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,70,127,16000,distortion
-35.20582,-29.307238,vocal_synthetic_003-105-025,vocal_synthetic_003-105-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-105-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,105,25,16000,bright|distortion|long_release|nonlinear_env
18.825817,-9.673341,mallet_acoustic_062-068-050,mallet_acoustic_062-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-068-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,68,50,16000,dark|fast_decay|multiphonic
-14.678762,-13.091982,brass_acoustic_006-065-025,brass_acoustic_006-065-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-065-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,65,25,16000,reverb
-36.531696,-28.871014,vocal_synthetic_003-093-075,vocal_synthetic_003-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-093-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,93,75,16000,long_release|nonlinear_env
-16.665876,12.214493,reed_acoustic_018-073-127,reed_acoustic_018-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-073-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,73,127,16000,
-44.69421,-23.26716,brass_acoustic_046-091-025,brass_acoustic_046-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-091-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,91,25,16000,long_release
26.469799,-15.253537,bass_synthetic_134-104-025,bass_synthetic_134-104-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-104-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,104,25,16000,fast_decay|percussive|reverb
-6.30467,-3.2235458,organ_electronic_028-080-075,organ_electronic_028-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-080-075.wav,440,organ_electronic_028,6,organ,1,electronic,80,75,16000,
