tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
3.6663244,-5.1456623,keyboard_electronic_069-081-075,keyboard_electronic_069-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-081-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,81,75,16000,distortion
-2.1396284,25.507132,reed_acoustic_037-069-075,reed_acoustic_037-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-069-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,69,75,16000,reverb
-6.921091,-10.055513,vocal_acoustic_000-058-127,vocal_acoustic_000-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-058-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,58,127,16000,reverb
10.232452,0.9450349,guitar_acoustic_015-067-050,guitar_acoustic_015-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-067-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,67,50,16000,reverb
13.275678,-13.286496,mallet_acoustic_062-072-075,mallet_acoustic_062-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,75,16000,dark|multiphonic
-39.03377,-18.955284,vocal_synthetic_003-056-127,vocal_synthetic_003-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,127,16000,bright|distortion|long_release|nonlinear_env
22.037838,-22.396442,mallet_acoustic_047-086-025,mallet_acoustic_047-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-086-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,86,25,16000,percussive|reverb
27.690344,-20.963352,mallet_acoustic_056-049-050,mallet_acoustic_056-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-049-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,49,50,16000,fast_decay|percussive
19.537443,25.944223,mallet_acoustic_062-028-127,mallet_acoustic_062-028-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,127,16000,dark|long_release|multiphonic
23.58667,5.860317,mallet_acoustic_062-029-050,mallet_acoustic_062-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-029-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,29,50,16000,dark|multiphonic
-41.499153,5.9377604,reed_acoustic_018-086-025,reed_acoustic_018-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-086-025.wav,183,reed_acoustic_018,7,reed,0,acoustic,86,25,16000,
19.20282,-3.0719616,keyboard_synthetic_000-062-050,keyboard_synthetic_000-062-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-062-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,62,50,16000,distortion|fast_decay|nonlinear_env
6.2124834,32.930744,keyboard_electronic_002-050-050,keyboard_electronic_002-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-050-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,50,50,16000,
20.735382,25.742605,flute_synthetic_000-028-050,flute_synthetic_000-028-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-028-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,28,50,16000,distortion
0.23732461,-8.665293,guitar_electronic_028-082-127,guitar_electronic_028-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-082-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,82,127,16000,
-41.684658,13.796011,reed_acoustic_037-050-127,reed_acoustic_037-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,127,16000,long_release|reverb
-15.884766,-6.0115333,flute_synthetic_000-084-025,flute_synthetic_000-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-084-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,84,25,16000,distortion
3.2462463,-29.892094,bass_synthetic_034-062-100,bass_synthetic_034-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-062-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,62,100,16000,distortion|tempo-synced
-44.98486,-22.869188,brass_acoustic_046-097-100,brass_acoustic_046-097-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-097-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,97,100,16000,long_release
25.694983,-22.90087,guitar_acoustic_015-096-075,guitar_acoustic_015-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-096-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,96,75,16000,fast_decay|percussive|reverb
-13.788554,-28.680683,organ_electronic_007-090-050,organ_electronic_007-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-090-050.wav,123,organ_electronic_007,6,organ,1,electronic,90,50,16000,long_release|nonlinear_env
14.864569,-27.072094,reed_acoustic_023-082-025,reed_acoustic_023-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-082-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,82,25,16000,bright|fast_decay|multiphonic|nonlinear_env
30.502363,17.355303,mallet_acoustic_062-044-100,mallet_acoustic_062-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-044-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,44,100,16000,dark|long_release|multiphonic
20.824293,-14.509624,guitar_acoustic_015-077-100,guitar_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-077-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,77,100,16000,fast_decay|reverb
27.914597,11.187976,keyboard_electronic_069-034-100,keyboard_electronic_069-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-034-100.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,34,100,16000,distortion
-6.4353647,14.623053,reed_acoustic_037-035-100,reed_acoustic_037-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,100,16000,reverb
-45.03384,-21.319733,brass_acoustic_046-086-050,brass_acoustic_046-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,50,16000,long_release
-24.630514,-12.241011,reed_acoustic_011-056-127,reed_acoustic_011-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-056-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,56,127,16000,bright
10.689844,13.49585,guitar_acoustic_021-053-025,guitar_acoustic_021-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-053-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,53,25,16000,
13.913676,-25.879648,reed_acoustic_023-058-025,reed_acoustic_023-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-058-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,58,25,16000,bright|fast_decay|multiphonic|nonlinear_env
6.426951,24.148096,organ_electronic_057-040-025,organ_electronic_057-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-040-025.wav,701,organ_electronic_057,6,organ,1,electronic,40,25,16000,dark
22.228088,-8.243906,bass_synthetic_134-066-127,bass_synthetic_134-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-066-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,66,127,16000,dark|fast_decay|reverb
26.559874,-22.794548,guitar_acoustic_015-101-075,guitar_acoustic_015-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-101-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,101,75,16000,fast_decay|percussive|reverb
-39.36191,17.211067,reed_acoustic_037-038-025,reed_acoustic_037-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,25,16000,reverb
17.246841,-17.37471,mallet_acoustic_062-084-050,mallet_acoustic_062-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,50,16000,fast_decay|multiphonic
-43.12815,9.720733,string_acoustic_057-074-050,string_acoustic_057-074-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-074-050.wav,450,string_acoustic_057,8,string,0,acoustic,74,50,16000,bright|nonlinear_env|reverb
8.830789,7.639052,mallet_acoustic_062-069-100,mallet_acoustic_062-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-069-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,69,100,16000,dark|multiphonic
26.916378,38.682823,keyboard_electronic_098-037-050,keyboard_electronic_098-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-037-050.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,37,50,16000,dark|distortion
34.037415,25.320616,keyboard_electronic_098-034-100,keyboard_electronic_098-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-034-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,34,100,16000,dark|distortion
-43.951683,-21.236593,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
8.103721,-3.230529,brass_acoustic_015-050-100,brass_acoustic_015-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-050-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,50,100,16000,reverb
28.737936,27.646515,guitar_electronic_022-035-127,guitar_electronic_022-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-035-127.wav,378,guitar_electronic_022,3,guitar,1,electronic,35,127,16000,dark
-4.293083,4.146615,keyboard_electronic_078-039-025,keyboard_electronic_078-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-039-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,39,25,16000,bright
26.90052,-12.256316,mallet_acoustic_062-045-025,mallet_acoustic_062-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-045-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,45,25,16000,dark|fast_decay|multiphonic
-24.81366,-30.991398,vocal_synthetic_003-082-075,vocal_synthetic_003-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-082-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,82,75,16000,bright|distortion|long_release|nonlinear_env
-25.736912,-21.276562,bass_synthetic_009-092-075,bass_synthetic_009-092-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-092-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,92,75,16000,long_release
-29.56574,-14.546622,vocal_synthetic_003-079-075,vocal_synthetic_003-079-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-079-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,79,75,16000,bright|distortion|long_release|nonlinear_env
-2.7717967,-1.8450644,brass_acoustic_015-056-025,brass_acoustic_015-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-056-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,25,16000,reverb
25.158361,32.142864,flute_synthetic_000-037-075,flute_synthetic_000-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-037-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,37,75,16000,distortion
-28.863354,-4.805066,string_acoustic_057-063-075,string_acoustic_057-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-063-075.wav,450,string_acoustic_057,8,string,0,acoustic,63,75,16000,bright|nonlinear_env|reverb
-9.9822035,-30.78912,bass_synthetic_009-047-127,bass_synthetic_009-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-047-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,47,127,16000,bright|distortion|long_release
-16.77908,12.899704,flute_synthetic_000-097-025,flute_synthetic_000-097-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-097-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,97,25,16000,distortion
-13.7652645,-32.249302,brass_acoustic_016-060-075,brass_acoustic_016-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-060-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,60,75,16000,bright
3.703065,32.178463,guitar_acoustic_014-062-127,guitar_acoustic_014-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-062-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,62,127,16000,
16.183495,1.2447767,keyboard_synthetic_000-064-025,keyboard_synthetic_000-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-064-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,64,25,16000,distortion|fast_decay|nonlinear_env
4.701303,11.820425,guitar_acoustic_014-071-050,guitar_acoustic_014-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-071-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,71,50,16000,
-5.3246903,-11.894557,brass_acoustic_046-058-025,brass_acoustic_046-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-058-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,58,25,16000,
2.851374,-14.493447,keyboard_electronic_003-088-075,keyboard_electronic_003-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-088-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,88,75,16000,
28.749224,18.503973,mallet_acoustic_062-032-127,mallet_acoustic_062-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-032-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,127,16000,dark|long_release|multiphonic
7.387149,-3.7477794,brass_acoustic_015-062-127,brass_acoustic_015-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-062-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,62,127,16000,reverb
6.690801,-12.399708,keyboard_electronic_078-065-075,keyboard_electronic_078-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-065-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,65,75,16000,bright
-12.734056,-32.92487,brass_acoustic_016-066-127,brass_acoustic_016-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-066-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,66,127,16000,bright
31.847809,2.6467874,bass_synthetic_034-048-025,bass_synthetic_034-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-048-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,48,25,16000,distortion|tempo-synced
22.112543,-32.922398,reed_acoustic_023-095-127,reed_acoustic_023-095-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-095-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,95,127,16000,fast_decay|multiphonic|nonlinear_env
-14.093818,-34.655586,brass_acoustic_016-067-127,brass_acoustic_016-067-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-067-127.wav,128,brass_acoustic_016,1,brass,0,acoustic,67,127,16000,bright
25.488712,28.17384,guitar_acoustic_021-022-050,guitar_acoustic_021-022-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-022-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,22,50,16000,
23.456974,-19.642397,string_acoustic_056-074-075,string_acoustic_056-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-074-075.wav,436,string_acoustic_056,8,string,0,acoustic,74,75,16000,fast_decay|percussive|reverb
-17.835688,28.349623,brass_acoustic_046-078-050,brass_acoustic_046-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-078-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,78,50,16000,
16.216902,-30.528858,reed_acoustic_023-092-025,reed_acoustic_023-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-092-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,92,25,16000,fast_decay|multiphonic|nonlinear_env
-1.7756318,17.078833,brass_acoustic_006-041-025,brass_acoustic_006-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-041-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,41,25,16000,reverb
-43.243965,-20.728086,brass_acoustic_046-084-025,brass_acoustic_046-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-084-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,84,25,16000,long_release
9.856335,-33.624573,bass_synthetic_034-077-050,bass_synthetic_034-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-077-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,77,50,16000,bright|distortion|tempo-synced
-22.022606,16.843313,reed_acoustic_011-045-050,reed_acoustic_011-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-045-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,45,50,16000,
8.397933,-16.832844,keyboard_electronic_003-093-075,keyboard_electronic_003-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-093-075.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,93,75,16000,
27.750134,7.205519,bass_synthetic_135-035-025,bass_synthetic_135-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-035-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,35,25,16000,distortion
-35.544113,-21.084686,vocal_synthetic_003-095-075,vocal_synthetic_003-095-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-095-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,75,16000,long_release|nonlinear_env
22.97238,-9.08172,string_acoustic_014-054-100,string_acoustic_014-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-054-100.wav,100,string_acoustic_014,8,string,0,acoustic,54,100,16000,dark|fast_decay|reverb
12.547311,24.553062,flute_synthetic_000-061-075,flute_synthetic_000-061-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-061-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,61,75,16000,distortion
-45.936073,-21.380867,brass_acoustic_046-093-075,brass_acoustic_046-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-093-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,75,16000,long_release
8.196107,-31.392597,reed_acoustic_023-072-127,reed_acoustic_023-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-072-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,127,16000,bright|fast_decay|multiphonic|nonlinear_env
-17.028048,14.638972,flute_acoustic_002-085-127,flute_acoustic_002-085-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-085-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,85,127,16000,reverb
-3.5734105,-8.657437,flute_synthetic_000-070-127,flute_synthetic_000-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-070-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,70,127,16000,distortion
